Column,Row,Cell Nuclei / mm^2,Evaluated Area [mm^2],Estimated Total Cell Count,Total Granule Count,Cell Nucleus,Contrast,Size [um^2],Intensity,Roughness,Granularity,Granule Intensity,Granule Count,Longishness,Compactness
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,
Timespan (h):,0,,,,,,,,,,,,,,
2,E,5.66E+01,1.15E+01,7.24E+02,2.62E+03,651,2.81E-01,2.33E+02,1.33E+02,5.22E+01,1.04E+00,1.72E+02,4.02E+00,1.42E+00,7.12E-01
2,F,1.22E+02,1.15E+01,1.54E+03,5.53E+03,1406,2.79E-01,2.21E+02,1.33E+02,5.34E+01,1.06E+00,1.71E+02,3.94E+00,1.42E+00,7.17E-01
2,G,6.44E+01,1.15E+01,8.26E+02,2.59E+03,740,2.82E-01,1.87E+02,1.35E+02,6.04E+01,1.11E+00,1.77E+02,3.51E+00,1.39E+00,7.27E-01
3,B,7.09E+01,1.15E+01,8.83E+02,3.71E+03,815,2.69E-01,2.91E+02,1.29E+02,4.31E+01,9.36E-01,1.62E+02,4.55E+00,1.44E+00,7.07E-01
3,C,4.82E+01,1.15E+01,6.32E+02,2.37E+03,554,2.62E-01,2.60E+02,1.29E+02,4.37E+01,1.00E+00,1.62E+02,4.28E+00,1.41E+00,7.19E-01
3,D,1.35E+02,1.15E+01,1.71E+03,6.85E+03,1551,2.60E-01,2.68E+02,1.29E+02,4.36E+01,9.83E-01,1.62E+02,4.42E+00,1.40E+00,7.12E-01
3,E,7.54E+01,1.15E+01,1.25E+03,3.85E+03,867,2.68E-01,2.64E+02,1.32E+02,4.57E+01,1.00E+00,1.66E+02,4.45E+00,1.41E+00,7.08E-01
3,F,8.68E+01,1.15E+01,1.12E+03,4.54E+03,998,2.69E-01,2.68E+02,1.31E+02,4.39E+01,1.02E+00,1.66E+02,4.54E+00,1.43E+00,7.06E-01
3,G,5.04E+01,1.15E+01,6.83E+02,2.26E+03,580,2.51E-01,2.27E+02,1.30E+02,4.33E+01,1.10E+00,1.63E+02,3.90E+00,1.41E+00,7.18E-01
4,B,6.80E+01,1.15E+01,8.58E+02,3.87E+03,782,2.69E-01,3.20E+02,1.31E+02,4.30E+01,9.28E-01,1.65E+02,4.95E+00,1.41E+00,7.12E-01
4,C,8.88E+01,1.15E+01,1.13E+03,4.91E+03,1021,2.61E-01,3.01E+02,1.29E+02,4.23E+01,9.48E-01,1.62E+02,4.81E+00,1.41E+00,7.12E-01
4,D,1.22E+02,1.15E+01,1.52E+03,7.16E+03,1400,2.69E-01,3.23E+02,1.32E+02,4.24E+01,9.33E-01,1.65E+02,5.12E+00,1.40E+00,7.09E-01
4,E,7.96E+01,1.15E+01,1.03E+03,4.91E+03,915,2.67E-01,3.28E+02,1.32E+02,4.30E+01,9.60E-01,1.66E+02,5.36E+00,1.41E+00,7.11E-01
4,F,5.98E+01,1.15E+01,7.68E+02,3.35E+03,688,2.59E-01,3.01E+02,1.32E+02,4.08E+01,1.01E+00,1.64E+02,4.87E+00,1.40E+00,7.14E-01
4,G,2.35E+01,1.15E+01,3.22E+02,1.23E+03,270,2.58E-01,2.70E+02,1.31E+02,4.19E+01,1.08E+00,1.64E+02,4.55E+00,1.44E+00,7.20E-01
5,B,7.10E+01,1.15E+01,8.84E+02,3.83E+03,816,2.62E-01,3.06E+02,1.28E+02,3.97E+01,9.10E-01,1.60E+02,4.69E+00,1.39E+00,7.11E-01
5,C,9.36E+01,1.15E+01,1.18E+03,5.40E+03,1076,2.64E-01,3.25E+02,1.28E+02,4.04E+01,9.06E-01,1.60E+02,5.02E+00,1.41E+00,7.08E-01
5,D,1.11E+02,1.15E+01,1.38E+03,6.81E+03,1278,2.64E-01,3.31E+02,1.31E+02,4.09E+01,9.17E-01,1.63E+02,5.33E+00,1.42E+00,7.11E-01
5,E,1.16E+02,1.15E+01,1.44E+03,6.46E+03,1330,2.62E-01,2.98E+02,1.31E+02,4.23E+01,9.62E-01,1.64E+02,4.86E+00,1.40E+00,7.15E-01
5,F,5.52E+01,1.15E+01,7.08E+02,3.10E+03,635,2.63E-01,2.92E+02,1.32E+02,4.34E+01,1.02E+00,1.67E+02,4.88E+00,1.39E+00,7.20E-01
5,G,4.04E+01,1.15E+01,5.47E+02,2.27E+03,465,2.68E-01,2.88E+02,1.34E+02,4.43E+01,1.08E+00,1.70E+02,4.89E+00,1.39E+00,7.31E-01
6,B,9.08E+01,1.15E+01,1.15E+03,4.56E+03,1044,2.72E-01,2.73E+02,1.28E+02,4.74E+01,9.66E-01,1.63E+02,4.37E+00,1.40E+00,7.22E-01
6,C,1.90E+02,1.15E+01,2.32E+03,1.06E+04,2180,2.65E-01,3.14E+02,1.29E+02,4.22E+01,9.21E-01,1.62E+02,4.87E+00,1.38E+00,7.21E-01
6,D,1.63E+02,1.15E+01,2.02E+03,9.49E+03,1877,2.74E-01,3.15E+02,1.31E+02,4.70E+01,9.32E-01,1.65E+02,5.06E+00,1.40E+00,7.15E-01
6,E,1.42E+02,1.15E+01,1.76E+03,7.21E+03,1636,2.66E-01,2.79E+02,1.31E+02,4.64E+01,9.13E-01,1.64E+02,4.41E+00,1.40E+00,7.33E-01
6,F,7.95E+01,1.15E+01,1.11E+03,4.10E+03,914,2.65E-01,2.63E+02,1.32E+02,4.70E+01,1.01E+00,1.67E+02,4.49E+00,1.38E+00,7.35E-01
6,G,4.10E+01,1.15E+01,5.70E+02,1.98E+03,472,2.82E-01,2.39E+02,1.35E+02,6.00E+01,1.04E+00,1.73E+02,4.19E+00,1.36E+00,7.50E-01
7,B,1.61E+02,1.15E+01,2.01E+03,9.00E+03,1847,2.80E-01,2.90E+02,1.49E+02,5.62E+01,1.01E+00,1.87E+02,4.87E+00,1.43E+00,7.26E-01
7,C,4.61E+02,1.15E+01,5.70E+03,2.52E+04,5307,2.74E-01,2.98E+02,1.42E+02,4.96E+01,9.36E-01,1.76E+02,4.74E+00,1.46E+00,7.20E-01
7,D,3.95E+02,1.15E+01,4.88E+03,2.11E+04,4543,2.72E-01,2.84E+02,1.40E+02,5.02E+01,9.35E-01,1.74E+02,4.64E+00,1.42E+00,7.33E-01
7,E,6.35E+02,1.15E+01,7.92E+03,3.37E+04,7297,2.68E-01,2.85E+02,1.43E+02,5.07E+01,9.34E-01,1.77E+02,4.62E+00,1.46E+00,7.24E-01
7,F,3.43E+02,1.15E+01,4.43E+03,1.76E+04,3945,2.54E-01,2.72E+02,1.44E+02,4.84E+01,9.45E-01,1.77E+02,4.46E+00,1.44E+00,7.37E-01
7,G,3.14E+02,1.15E+01,3.98E+03,1.57E+04,3614,2.63E-01,2.49E+02,1.49E+02,5.42E+01,9.97E-01,1.84E+02,4.34E+00,1.42E+00,7.44E-01
8,B,4.62E+02,1.15E+01,6.33E+03,2.79E+04,5318,2.14E-01,2.90E+02,1.83E+02,4.96E+01,1.04E+00,2.12E+02,5.24E+00,1.52E+00,7.10E-01
8,C,5.86E+02,1.15E+01,8.28E+03,3.27E+04,6736,2.16E-01,2.68E+02,1.78E+02,4.95E+01,1.04E+00,2.08E+02,4.85E+00,1.49E+00,7.24E-01
8,D,8.54E+02,1.15E+01,1.22E+04,5.16E+04,9821,2.23E-01,3.05E+02,1.81E+02,4.89E+01,1.01E+00,2.13E+02,5.25E+00,1.54E+00,6.94E-01
8,E,8.35E+02,1.15E+01,1.14E+04,4.95E+04,9606,2.12E-01,2.90E+02,1.85E+02,4.95E+01,1.03E+00,2.16E+02,5.16E+00,1.50E+00,7.11E-01
8,F,8.26E+02,1.15E+01,1.07E+04,4.59E+04,9497,2.37E-01,2.67E+02,1.79E+02,5.55E+01,1.03E+00,2.11E+02,4.83E+00,1.48E+00,7.31E-01
8,G,7.24E+02,1.15E+01,1.01E+04,4.11E+04,8321,2.14E-01,2.66E+02,1.83E+02,5.06E+01,1.06E+00,2.12E+02,4.93E+00,1.52E+00,7.16E-01
9,B,8.79E+02,1.15E+01,1.20E+04,4.96E+04,10113,2.03E-01,2.55E+02,1.92E+02,5.08E+01,1.08E+00,2.21E+02,4.90E+00,1.49E+00,7.35E-01
9,C,8.97E+02,1.15E+01,1.35E+04,5.98E+04,10315,1.90E-01,2.98E+02,2.07E+02,4.93E+01,1.10E+00,2.30E+02,5.80E+00,1.59E+00,6.78E-01
9,D,7.47E+02,1.15E+01,1.09E+04,4.59E+04,8588,2.01E-01,2.87E+02,1.95E+02,4.89E+01,1.08E+00,2.23E+02,5.35E+00,1.53E+00,7.02E-01
9,E,9.87E+02,1.15E+01,1.41E+04,6.94E+04,11355,2.01E-01,3.22E+02,2.02E+02,5.03E+01,1.09E+00,2.32E+02,6.11E+00,1.58E+00,6.74E-01
9,F,9.60E+02,1.15E+01,1.42E+04,6.43E+04,11041,1.87E-01,2.99E+02,2.08E+02,4.90E+01,1.10E+00,2.32E+02,5.83E+00,1.58E+00,6.83E-01
9,G,7.21E+02,1.15E+01,1.10E+04,4.61E+04,8287,1.89E-01,2.74E+02,2.03E+02,4.89E+01,1.14E+00,2.27E+02,5.56E+00,1.54E+00,7.05E-01
10,B,7.08E+02,1.15E+01,1.13E+04,4.65E+04,8140,1.82E-01,2.88E+02,2.08E+02,4.84E+01,1.12E+00,2.32E+02,5.72E+00,1.56E+00,6.96E-01
10,C,7.37E+02,1.15E+01,1.14E+04,4.48E+04,8471,1.91E-01,2.86E+02,2.00E+02,4.81E+01,1.07E+00,2.29E+02,5.29E+00,1.54E+00,6.98E-01
10,D,9.12E+02,1.15E+01,1.36E+04,6.97E+04,10488,1.86E-01,3.13E+02,2.13E+02,4.84E+01,1.19E+00,2.33E+02,6.65E+00,1.59E+00,6.78E-01
10,E,9.81E+02,1.15E+01,1.44E+04,6.82E+04,11280,1.88E-01,3.10E+02,2.09E+02,4.92E+01,1.09E+00,2.31E+02,6.05E+00,1.59E+00,6.80E-01
10,F,9.29E+02,1.15E+01,1.41E+04,6.41E+04,10687,1.74E-01,2.85E+02,2.15E+02,4.73E+01,1.16E+00,2.27E+02,6.00E+00,1.58E+00,6.89E-01
10,G,8.74E+02,1.15E+01,1.28E+04,5.16E+04,10048,1.82E-01,2.59E+02,2.05E+02,4.85E+01,1.11E+00,2.28E+02,5.13E+00,1.51E+00,7.17E-01
11,B,6.10E+02,1.15E+01,8.68E+03,4.04E+04,7014,1.94E-01,2.77E+02,2.05E+02,5.00E+01,1.17E+00,2.30E+02,5.76E+00,1.51E+00,7.15E-01
11,C,5.81E+02,1.15E+01,8.35E+03,3.19E+04,6676,1.98E-01,2.57E+02,1.90E+02,4.96E+01,1.06E+00,2.18E+02,4.77E+00,1.50E+00,7.24E-01
11,D,7.77E+02,1.15E+01,1.11E+04,4.65E+04,8935,1.86E-01,2.64E+02,2.01E+02,4.84E+01,1.10E+00,2.25E+02,5.21E+00,1.50E+00,7.23E-01
11,E,7.71E+02,1.15E+01,1.26E+04,4.91E+04,8870,1.78E-01,2.77E+02,2.09E+02,4.69E+01,1.13E+00,2.28E+02,5.54E+00,1.56E+00,6.95E-01
11,F,7.63E+02,1.15E+01,1.10E+04,4.26E+04,8772,1.85E-01,2.46E+02,2.00E+02,4.86E+01,1.12E+00,2.26E+02,4.86E+00,1.50E+00,7.29E-01
11,G,7.44E+02,1.15E+01,1.08E+04,5.16E+04,8555,1.86E-01,2.99E+02,2.08E+02,4.87E+01,1.14E+00,2.32E+02,6.04E+00,1.53E+00,7.04E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,
Timespan (h):,527.7158,,,,,,,,,,,,,,
2,B,6.57E+01,1.15E+01,8.29E+02,3.06E+03,755,2.76E-01,2.46E+02,1.32E+02,5.16E+01,1.01E+00,1.69E+02,4.05E+00,1.42E+00,7.12E-01
2,C,1.09E+02,1.15E+01,1.38E+03,4.79E+03,1252,2.72E-01,2.22E+02,1.31E+02,5.01E+01,1.04E+00,1.68E+02,3.82E+00,1.43E+00,7.14E-01
2,D,1.13E+02,1.15E+01,1.41E+03,5.25E+03,1303,2.77E-01,2.35E+02,1.35E+02,5.29E+01,1.01E+00,1.72E+02,4.03E+00,1.42E+00,7.08E-01
2,E,5.69E+01,1.15E+01,7.26E+02,2.63E+03,654,2.79E-01,2.34E+02,1.34E+02,5.19E+01,1.03E+00,1.73E+02,4.02E+00,1.41E+00,7.10E-01
2,F,1.20E+02,1.15E+01,1.51E+03,5.53E+03,1380,2.81E-01,2.17E+02,1.35E+02,5.61E+01,1.08E+00,1.75E+02,4.01E+00,1.41E+00,7.17E-01
2,G,6.29E+01,1.15E+01,8.07E+02,2.54E+03,723,2.78E-01,1.86E+02,1.37E+02,6.04E+01,1.12E+00,1.78E+02,3.51E+00,1.40E+00,7.24E-01
3,B,7.04E+01,1.15E+01,8.75E+02,3.70E+03,809,2.69E-01,2.89E+02,1.30E+02,4.19E+01,9.57E-01,1.64E+02,4.57E+00,1.41E+00,7.11E-01
3,C,4.84E+01,1.15E+01,6.31E+02,2.38E+03,557,2.65E-01,2.62E+02,1.30E+02,4.28E+01,1.00E+00,1.63E+02,4.28E+00,1.42E+00,7.14E-01
3,D,1.36E+02,1.15E+01,1.72E+03,6.94E+03,1561,2.63E-01,2.62E+02,1.31E+02,4.39E+01,1.01E+00,1.63E+02,4.45E+00,1.42E+00,7.13E-01
3,E,7.62E+01,1.15E+01,1.27E+03,3.81E+03,876,2.65E-01,2.57E+02,1.33E+02,4.50E+01,1.01E+00,1.66E+02,4.35E+00,1.42E+00,7.08E-01
3,F,8.65E+01,1.15E+01,1.11E+03,4.44E+03,995,2.63E-01,2.68E+02,1.32E+02,4.46E+01,1.00E+00,1.66E+02,4.47E+00,1.42E+00,7.07E-01
3,G,5.03E+01,1.15E+01,6.82E+02,2.33E+03,578,2.47E-01,2.23E+02,1.32E+02,4.19E+01,1.13E+00,1.64E+02,4.02E+00,1.41E+00,7.21E-01
4,B,6.88E+01,1.15E+01,8.74E+02,3.89E+03,791,2.69E-01,3.12E+02,1.32E+02,4.23E+01,9.59E-01,1.66E+02,4.92E+00,1.40E+00,7.13E-01
4,C,8.84E+01,1.15E+01,1.11E+03,4.91E+03,1016,2.64E-01,3.04E+02,1.30E+02,4.19E+01,9.59E-01,1.63E+02,4.83E+00,1.42E+00,7.10E-01
4,D,1.21E+02,1.15E+01,1.52E+03,7.05E+03,1390,2.64E-01,3.21E+02,1.33E+02,4.10E+01,9.42E-01,1.66E+02,5.07E+00,1.39E+00,7.13E-01
4,E,7.96E+01,1.15E+01,1.04E+03,4.83E+03,915,2.62E-01,3.27E+02,1.33E+02,4.19E+01,9.72E-01,1.66E+02,5.28E+00,1.40E+00,7.13E-01
4,F,5.97E+01,1.15E+01,7.60E+02,3.44E+03,687,2.60E-01,3.03E+02,1.33E+02,4.31E+01,1.01E+00,1.67E+02,5.01E+00,1.38E+00,7.17E-01
4,G,2.16E+01,1.15E+01,3.00E+02,1.17E+03,248,2.62E-01,2.76E+02,1.34E+02,4.55E+01,1.05E+00,1.69E+02,4.71E+00,1.40E+00,7.27E-01
5,B,7.10E+01,1.15E+01,8.81E+02,3.88E+03,817,2.60E-01,3.06E+02,1.29E+02,3.94E+01,9.30E-01,1.61E+02,4.75E+00,1.39E+00,7.14E-01
5,C,9.26E+01,1.15E+01,1.16E+03,5.55E+03,1065,2.66E-01,3.29E+02,1.30E+02,4.12E+01,9.36E-01,1.62E+02,5.21E+00,1.40E+00,7.09E-01
5,D,1.12E+02,1.15E+01,1.39E+03,6.79E+03,1285,2.64E-01,3.27E+02,1.32E+02,4.16E+01,9.40E-01,1.65E+02,5.28E+00,1.40E+00,7.15E-01
5,E,1.17E+02,1.15E+01,1.47E+03,6.40E+03,1348,2.58E-01,2.93E+02,1.32E+02,4.28E+01,9.53E-01,1.65E+02,4.75E+00,1.40E+00,7.14E-01
5,F,5.49E+01,1.15E+01,7.15E+02,3.00E+03,631,2.58E-01,2.91E+02,1.33E+02,4.14E+01,1.01E+00,1.67E+02,4.75E+00,1.39E+00,7.21E-01
5,G,4.03E+01,1.15E+01,5.40E+02,2.23E+03,464,2.62E-01,2.87E+02,1.36E+02,4.22E+01,1.08E+00,1.72E+02,4.81E+00,1.36E+00,7.31E-01
6,B,9.45E+01,1.15E+01,1.18E+03,4.75E+03,1087,2.69E-01,2.75E+02,1.30E+02,4.67E+01,9.51E-01,1.64E+02,4.37E+00,1.41E+00,7.23E-01
6,C,1.95E+02,1.15E+01,2.39E+03,1.12E+04,2240,2.67E-01,3.13E+02,1.31E+02,4.34E+01,9.59E-01,1.64E+02,4.99E+00,1.39E+00,7.22E-01
6,D,1.64E+02,1.15E+01,2.03E+03,9.63E+03,1883,2.74E-01,3.20E+02,1.32E+02,4.66E+01,9.30E-01,1.67E+02,5.11E+00,1.41E+00,7.13E-01
6,E,1.51E+02,1.15E+01,1.87E+03,7.65E+03,1734,2.70E-01,2.68E+02,1.34E+02,5.05E+01,9.71E-01,1.68E+02,4.41E+00,1.41E+00,7.33E-01
6,F,8.30E+01,1.15E+01,1.11E+03,4.23E+03,955,2.56E-01,2.65E+02,1.33E+02,4.63E+01,1.00E+00,1.67E+02,4.43E+00,1.40E+00,7.33E-01
6,G,4.19E+01,1.15E+01,5.77E+02,2.10E+03,482,2.86E-01,2.39E+02,1.41E+02,6.19E+01,1.06E+00,1.81E+02,4.36E+00,1.38E+00,7.48E-01
7,B,1.62E+02,1.15E+01,2.07E+03,9.54E+03,1867,2.65E-01,3.00E+02,1.57E+02,5.41E+01,1.03E+00,1.93E+02,5.11E+00,1.41E+00,7.31E-01
7,C,4.98E+02,1.15E+01,6.16E+03,2.73E+04,5726,2.68E-01,2.94E+02,1.47E+02,5.16E+01,9.50E-01,1.82E+02,4.76E+00,1.47E+00,7.19E-01
7,D,4.08E+02,1.15E+01,5.07E+03,2.23E+04,4695,2.66E-01,2.86E+02,1.46E+02,5.14E+01,9.62E-01,1.80E+02,4.75E+00,1.43E+00,7.32E-01
7,E,6.55E+02,1.15E+01,8.24E+03,3.57E+04,7528,2.61E-01,2.89E+02,1.49E+02,5.06E+01,9.47E-01,1.82E+02,4.75E+00,1.47E+00,7.22E-01
7,F,3.53E+02,1.15E+01,4.65E+03,1.89E+04,4061,2.46E-01,2.79E+02,1.53E+02,4.96E+01,9.69E-01,1.86E+02,4.65E+00,1.43E+00,7.34E-01
7,G,3.28E+02,1.15E+01,4.22E+03,1.67E+04,3773,2.53E-01,2.52E+02,1.58E+02,5.52E+01,1.01E+00,1.92E+02,4.42E+00,1.42E+00,7.44E-01
8,B,4.69E+02,1.15E+01,6.61E+03,3.01E+04,5392,1.98E-01,2.96E+02,1.96E+02,4.97E+01,1.10E+00,2.23E+02,5.58E+00,1.52E+00,7.11E-01
8,C,6.12E+02,1.15E+01,8.85E+03,3.52E+04,7038,1.99E-01,2.65E+02,1.92E+02,4.90E+01,1.09E+00,2.21E+02,5.00E+00,1.51E+00,7.21E-01
8,D,8.40E+02,1.15E+01,1.22E+04,5.45E+04,9657,2.07E-01,3.10E+02,1.94E+02,4.79E+01,1.07E+00,2.24E+02,5.64E+00,1.56E+00,6.89E-01
8,E,8.28E+02,1.15E+01,1.18E+04,5.47E+04,9517,1.98E-01,3.02E+02,1.99E+02,4.89E+01,1.10E+00,2.27E+02,5.75E+00,1.52E+00,7.03E-01
8,F,8.75E+02,1.15E+01,1.17E+04,5.20E+04,10059,2.16E-01,2.65E+02,1.94E+02,5.40E+01,1.09E+00,2.23E+02,5.17E+00,1.48E+00,7.34E-01
8,G,7.10E+02,1.15E+01,1.04E+04,4.32E+04,8168,1.94E-01,2.67E+02,1.97E+02,4.93E+01,1.12E+00,2.23E+02,5.29E+00,1.53E+00,7.14E-01
9,B,8.99E+02,1.15E+01,1.26E+04,5.41E+04,10338,1.88E-01,2.61E+02,2.03E+02,4.96E+01,1.13E+00,2.30E+02,5.24E+00,1.50E+00,7.29E-01
9,C,9.37E+02,1.15E+01,1.39E+04,7.00E+04,10772,1.80E-01,3.07E+02,2.16E+02,4.86E+01,1.18E+00,2.31E+02,6.50E+00,1.59E+00,6.80E-01
9,D,7.11E+02,1.15E+01,1.07E+04,4.82E+04,8175,1.86E-01,2.99E+02,2.06E+02,4.72E+01,1.14E+00,2.31E+02,5.89E+00,1.55E+00,6.94E-01
9,E,1.02E+03,1.15E+01,1.45E+04,7.95E+04,11720,1.86E-01,3.18E+02,2.13E+02,4.86E+01,1.20E+00,2.38E+02,6.78E+00,1.59E+00,6.75E-01
9,F,1.03E+03,1.15E+01,1.50E+04,7.93E+04,11889,1.76E-01,3.04E+02,2.17E+02,4.80E+01,1.21E+00,2.34E+02,6.67E+00,1.59E+00,6.81E-01
9,G,6.58E+02,1.15E+01,1.08E+04,4.39E+04,7565,1.71E-01,2.69E+02,2.14E+02,4.59E+01,1.20E+00,2.30E+02,5.81E+00,1.52E+00,7.11E-01
10,B,6.54E+02,1.15E+01,1.08E+04,4.69E+04,7522,1.67E-01,2.99E+02,2.17E+02,4.53E+01,1.17E+00,2.34E+02,6.24E+00,1.55E+00,6.97E-01
10,C,7.53E+02,1.15E+01,1.16E+04,5.15E+04,8654,1.77E-01,2.97E+02,2.11E+02,4.66E+01,1.13E+00,2.34E+02,5.95E+00,1.56E+00,6.91E-01
10,D,9.34E+02,1.15E+01,1.37E+04,8.11E+04,10744,1.75E-01,3.26E+02,2.21E+02,4.59E+01,1.28E+00,2.31E+02,7.55E+00,1.61E+00,6.74E-01
10,E,9.53E+02,1.15E+01,1.43E+04,7.45E+04,10961,1.76E-01,3.20E+02,2.18E+02,4.73E+01,1.17E+00,2.31E+02,6.80E+00,1.60E+00,6.77E-01
10,F,8.13E+02,1.15E+01,1.33E+04,6.20E+04,9350,1.65E-01,3.01E+02,2.21E+02,4.45E+01,1.21E+00,2.28E+02,6.63E+00,1.60E+00,6.84E-01
10,G,8.09E+02,1.15E+01,1.24E+04,5.12E+04,9301,1.66E-01,2.55E+02,2.16E+02,4.67E+01,1.19E+00,2.32E+02,5.50E+00,1.52E+00,7.21E-01
11,B,5.39E+02,1.15E+01,7.97E+03,3.87E+04,6196,1.71E-01,2.87E+02,2.16E+02,4.63E+01,1.21E+00,2.33E+02,6.25E+00,1.52E+00,7.17E-01
11,C,6.05E+02,1.15E+01,9.02E+03,3.49E+04,6955,1.82E-01,2.53E+02,2.02E+02,4.85E+01,1.13E+00,2.26E+02,5.02E+00,1.49E+00,7.30E-01
11,D,7.88E+02,1.15E+01,1.11E+04,5.18E+04,9067,1.72E-01,2.62E+02,2.13E+02,4.74E+01,1.20E+00,2.33E+02,5.71E+00,1.52E+00,7.22E-01
11,E,6.48E+02,1.15E+01,1.12E+04,4.50E+04,7447,1.65E-01,2.84E+02,2.17E+02,4.49E+01,1.17E+00,2.33E+02,6.04E+00,1.57E+00,6.94E-01
11,F,7.40E+02,1.15E+01,1.10E+04,4.44E+04,8513,1.67E-01,2.42E+02,2.12E+02,4.66E+01,1.19E+00,2.34E+02,5.21E+00,1.50E+00,7.30E-01
11,G,6.40E+02,1.15E+01,9.76E+03,4.80E+04,7358,1.62E-01,2.97E+02,2.20E+02,4.35E+01,1.21E+00,2.34E+02,6.52E+00,1.52E+00,7.09E-01
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,
Timespan (h):,552.0472,,,,,,,,,,,,,,
2,B,6.73E+01,1.15E+01,8.35E+02,2.80E+03,774,2.85E-01,2.17E+02,1.26E+02,5.34E+01,1.02E+00,1.65E+02,3.62E+00,1.41E+00,7.20E-01
2,C,5.57E+01,1.15E+01,7.15E+02,2.19E+03,641,2.63E-01,1.96E+02,1.26E+02,4.87E+01,1.09E+00,1.61E+02,3.42E+00,1.39E+00,7.25E-01
2,D,5.08E+01,1.15E+01,6.37E+02,2.25E+03,584,2.78E-01,2.36E+02,1.30E+02,4.93E+01,9.86E-01,1.68E+02,3.85E+00,1.42E+00,7.19E-01
2,E,4.08E+01,1.15E+01,5.09E+02,1.64E+03,469,2.83E-01,2.01E+02,1.30E+02,5.52E+01,1.08E+00,1.69E+02,3.49E+00,1.38E+00,7.28E-01
2,F,1.17E+02,1.15E+01,1.45E+03,4.97E+03,1347,2.84E-01,2.14E+02,1.30E+02,5.46E+01,1.03E+00,1.70E+02,3.69E+00,1.40E+00,7.25E-01
2,G,5.25E+01,1.15E+01,6.42E+02,2.08E+03,604,2.96E-01,1.92E+02,1.29E+02,5.93E+01,1.08E+00,1.70E+02,3.44E+00,1.39E+00,7.29E-01
3,B,8.10E+01,1.15E+01,1.02E+03,3.73E+03,931,2.72E-01,2.41E+02,1.27E+02,4.62E+01,1.00E+00,1.62E+02,4.00E+00,1.42E+00,7.11E-01
3,C,3.98E+01,1.15E+01,5.06E+02,2.26E+03,458,2.71E-01,3.05E+02,1.28E+02,4.52E+01,1.01E+00,1.61E+02,4.93E+00,1.43E+00,7.09E-01
3,D,8.26E+01,1.15E+01,1.08E+03,3.84E+03,950,2.58E-01,2.38E+02,1.29E+02,4.51E+01,1.04E+00,1.62E+02,4.05E+00,1.39E+00,7.22E-01
3,E,5.77E+01,1.15E+01,7.31E+02,2.66E+03,663,2.65E-01,2.38E+02,1.29E+02,4.66E+01,1.01E+00,1.63E+02,4.02E+00,1.39E+00,7.19E-01
3,F,7.58E+01,1.15E+01,9.69E+02,3.61E+03,872,2.63E-01,2.44E+02,1.29E+02,4.53E+01,1.04E+00,1.63E+02,4.14E+00,1.41E+00,7.18E-01
3,G,4.03E+01,1.15E+01,5.22E+02,1.69E+03,463,2.56E-01,2.09E+02,1.24E+02,4.28E+01,1.12E+00,1.57E+02,3.66E+00,1.40E+00,7.31E-01
4,B,4.01E+01,1.15E+01,5.04E+02,2.46E+03,461,2.84E-01,3.54E+02,1.29E+02,4.38E+01,9.42E-01,1.66E+02,5.33E+00,1.38E+00,7.15E-01
4,C,4.24E+01,1.15E+01,5.32E+02,2.37E+03,488,2.76E-01,3.07E+02,1.29E+02,4.47E+01,9.80E-01,1.64E+02,4.85E+00,1.39E+00,7.20E-01
4,D,6.30E+01,1.15E+01,7.86E+02,3.48E+03,725,2.69E-01,3.07E+02,1.31E+02,4.17E+01,9.61E-01,1.65E+02,4.79E+00,1.39E+00,7.20E-01
4,E,7.13E+01,1.15E+01,9.07E+02,4.43E+03,820,2.75E-01,3.24E+02,1.32E+02,4.42E+01,9.54E-01,1.66E+02,5.40E+00,1.42E+00,7.09E-01
4,F,6.34E+01,1.15E+01,8.03E+02,3.52E+03,729,2.70E-01,2.93E+02,1.31E+02,4.52E+01,9.82E-01,1.65E+02,4.83E+00,1.40E+00,7.20E-01
4,G,2.04E+01,1.15E+01,2.68E+02,1.06E+03,235,2.70E-01,2.82E+02,1.27E+02,4.11E+01,1.12E+00,1.61E+02,4.52E+00,1.39E+00,7.28E-01
5,B,5.46E+01,1.15E+01,6.84E+02,2.65E+03,628,2.65E-01,2.65E+02,1.26E+02,4.21E+01,9.64E-01,1.58E+02,4.21E+00,1.41E+00,7.13E-01
5,C,3.69E+01,1.15E+01,4.61E+02,2.07E+03,424,2.72E-01,3.01E+02,1.29E+02,4.32E+01,9.87E-01,1.62E+02,4.89E+00,1.40E+00,7.20E-01
5,D,6.37E+01,1.15E+01,7.96E+02,3.99E+03,732,2.74E-01,3.34E+02,1.30E+02,4.36E+01,9.73E-01,1.64E+02,5.45E+00,1.42E+00,7.11E-01
